B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AGHE2Y6SEZXUO5QR44FVYOZ52B5A,Jeevan Kumar,Good,0.6098,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AFU46CW62ED472TF44RSU3HQ7HQA,Shivam Jangra,Good product,0.892,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AFOCLJYM3NII6TR3FOJVXFTY2SLA,Manzoor,Great durability and original products,0.8945,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AFJDCQHDXSOYUGXT2X3FCUO7K33Q,Manish,Very Nice !,0.9423,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AFPHGWJFEN2UK47F2RDYBL6YUAZA,Yashwant Panchal,Good product,0.892,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AG7O2DWNCAQIAMWYENDUQG3P5FPA,Santosh Kumar Saini,Good,0.6098,0.5480478975061034
B0085W2MUQ,Orpat HHB-100E 250-Watt Hand Blender (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,AFKB6MWYZHS44ZDTVNSMRGBR2CGA,Chandra  S  Sharma,Good product,0.892,0.5480478975061034
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AGV3IEFANZCKECFGUM42MRH5FNOA,Azhar JuMan,Works on linux for me. Get the model with antenna.,0.5094,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AEBO7NWCNXKT4AESAN443HQH35FQ,Anirudh Sood,Does what it say but other brands available at lesser price,0.0515,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AE7GD3VRRYQEAHDR7FXJIR23INYA,Hari Krishnan PS,Easy Handle,0.4096,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHPAW24BI5X2GCX5M2LHI72VSJJQ,Akash Jindal,Great product,0.9309,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AE2VXY4CFO36MDSIMPG43XHNF4GA,PRADEEP,Perfect working,0.7566,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHHQEKUNVETALN7DTRHUQ2WAWEKQ,Rajesh,Speed is perfect,0.8408,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AFMIFTNTUD5PIHGONWOTRMMZ5EBA,Divya Kothari,Great Design,0.8473,0.6265150171554981
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHOJBIZVVIIFJKRREY4B6ESVA4KA,abhijit, Build,0.3033,0.6265150171554981
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AGV3IEFANZCKECFGUM42MRH5FNOA,Azhar JuMan,Works on linux for me. Get the model with antenna.,0.5094,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AEBO7NWCNXKT4AESAN443HQH35FQ,Anirudh Sood,Does what it say but other brands available at lesser price,0.0515,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AE7GD3VRRYQEAHDR7FXJIR23INYA,Hari Krishnan PS,Easy Handle,0.4096,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHPAW24BI5X2GCX5M2LHI72VSJJQ,Akash Jindal,Great product,0.9309,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AE2VXY4CFO36MDSIMPG43XHNF4GA,PRADEEP,Perfect working,0.7566,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHHQEKUNVETALN7DTRHUQ2WAWEKQ,Rajesh,Speed is perfect,0.8408,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AFMIFTNTUD5PIHGONWOTRMMZ5EBA,Divya Kothari,Great Design,0.8473,0.6206356348855735
B008IFXQFU,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows 11/10/7/8/8.1/XP/ Mac OS 10.9-10.15 Linux Kernel 2.6.18-4.4.3",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,AHOJBIZVVIIFJKRREY4B6ESVA4KA,abhijit, Build,0.3033,0.6206356348855735
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AHXO7SHNST675ORXUKNNHR2YKEKA,Aditya Tapkir,Does the stated purpose,0.0623,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AEXCBFSVNHUJQOWGZSE7MC6RBHUQ,Veee,Good,0.6098,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AFKM5QKOTWULFDXK6QVZZMMPOV5Q,rajesh,Good,0.6098,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AFB2W25SC4ZEMFT7JTVTW5L5RZCA,Rayhan Sk,Steam Iron,0.1465,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AEWGEZVFD5HWJUZME7IDIL6HCVVA,akash sahu,Light weight and easy to use iron,0.5974,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AGIX5B6SWYXE6XZKEJEK65LV7ZMQ,Santhosh,Functional & hard to Use,0.0228,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AF6HEKQ4VQN3LEYA35NQCEG6LAWQ,Pratik,Overall a good product,0.9388,0.5516818980486271
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AHN3ZLP7PTR6WSQFI57Y5MXAOCWQ,Neeraj,Using it for a month. So far it is working well.,0.9561,0.5516818980486271
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AEFYJ3VKDQDLXLOEH7TKQUXIT7HA,Manish Holla,Sufficient for a Family,0.0892,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AFLARMOT32PZ5FPIILELCOKTTCWQ,SuperPlayer117,Makes superior coffee,0.7962,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AERLEJIKGVDMADHIHSA4DVMEJUGQ,Sudeepmirza,almost par with those brewed in CCD,0.0345,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AEDK7NNC32QPIBYSPK3J4OFILH4Q,Amba vasantha lashmi,value for money,0.1928,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AF4NZ4IE7EJVM3TNU3EWWNTVVPTA,Swati,Nice,0.5795,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AEOSZOOLVIL7K74EVIMKO7G6FG2A,Damaitre,Doesn’t justify the Description,0.0152,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AF4O4LUZMCTMSSHA7Q7DJNUIFZZA,Amazon Customer,Good for the price,0.6403,0.4654615110529365
B008P7IF02,Morphy Richards New Europa 800-Watt Espresso and Cappuccino 4-Cup Coffee Maker (Black),"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|EspressoMachines",AE7H55TQ6WG5UBHJXDIJXAZJKCIA,Amazon Customer,Unnecessary Buy,0.0189,0.4654615110529365
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AECYNJOWTBY3PX3PXUDDWBLIOPSA,Ariz Siddique,Amazing Product!,0.9611,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AEPARPN2RVNADVDOWX5E43NSRLBQ,RAMKESH SHARMA,Good product at in this range.,0.9165,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AEUSMIS4UMLQRJF7OOIJ6KTVQYDA,Mang singh,Thik thak photo aa jata hai.,0.106,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AFESZUVJABZQU6FJXCLTVXNWXDZQ,Vijay Gharpure,Good product,0.892,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AH6T7UQ53KSUT77BDESOKVK3KCUA,Manish Singh Chouhan,Review,0.1873,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AGLC3O6OCQK6CXGYLFWPEWDEZXKQ,Rohan chavan,Nice hd webcam,0.7923,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AFRFNC6ASQGGZVH3NLZE6KT3MR5Q,Abhay Satyarthi,Not all of Logitech's products are excellent.,0.1031,0.5704665111169518
B008QS9J6Y,"Logitech C270 Digital HD Webcam with Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - (Black, HD 720p/30fps)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,AEMVIKFENPWUSU4YOQKPSDR2MLPQ,Jayakrishna Shenoy,Decent buy for the price.,0.6552,0.5704665111169518
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AF7IXQKBUL6NEIQG4R53LMJJUGXQ,Neeraj Vishwakarma,How to choose an iron ? This one-A decent combo of features & price.Cable quality not good though.,0.1421,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AGBITVO2DOMNZU6DB4QF2WXXELLA,⚡ Pushpendra Singh Patel ⚡,Quality Iron for power users with effective spray & steam function | Review | Guide | Tips,0.2035,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AFKLAG22RFOVUU5PLNHQ5K6J44ZA,Sanjeev Ydv,Doesn’t remove hard wrinkles.,0.0533,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AFLBQUGX2NEY6DLJBUN7O6LGH4QQ,ESHAN GARG,Easyto use but it leaks water,0.08,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AFESOELYFWWZ3LND4HLBVI3PLAYA,Arvind,Very easy to use,0.928,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AF7N24U3P7U7KXYPZXEKACPE2KEA,niharika,Good product,0.892,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AELHJ3ZSDT52K3IHCRSBUZF4LXQA,Parvesh,Quick warm up,0.2215,0.5542711247292709
B008QTK47Q,Philips GC1905 1440-Watt Steam Iron with Spray (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",AEOEMKEL2KZN2YOOK6FKZ7NYK3XQ,Amazon Customer,Not good,0.0053,0.5542711247292709
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AE3T4QKW5KPNX5VAVCS5K43WSESQ,Rohit Dudeja,Lightweight Dry Iron,0.1458,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AECKXEN7R2D54DHRZIB6JYNXLU4Q,Md Tauqeer Akram,Best Iron on cheap rate,0.5624,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AHZTLZNYRSIEOCNNYMQCXWTWA62Q,Murukadas P S,Simple and good,0.7777,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AEWBJR5EYL5RCKUPUMG52JU2273A,Ghazanfer Munam,Good Product in this price range. However,0.8121,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AHWX4CNRSPTA5O3ZVOEKOUW6X6DA,Richa, I recevied a bit damaged product at the handle.,0.0149,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AGV63VPYLUSZSWULWUIOXW446K3Q,rajaram kahar,Good,0.6098,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AH6I4KMBDUUVG25ZEN636KJP7DQQ,Anurag Pandey,Amazing product,0.9267,0.5511519175874606
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AHHSKRWWN3SB6GQPEDWWIFS7NBIA,Amazon Customer,Hot11,0.2821,0.5511519175874606
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AET6ITYPXTZDZO5QV36VRCTRCTVQ,Phani Prasad N,Nice iron box. Temperature control can be better.,0.5823,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AHIQYP5QKXYWXGJC5Z6YGIZVQTKA,M.Sathish kumar,Product quality,0.1384,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AGKQOLRC23XPWPMGZZI4PT44WAIA,Naresh kumar,Very nice product,0.9692,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AGRTR5T37N7NSBIH253DULSBE3VA,Amaan,Great Product,0.9064,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AG7WUOUVMGXDRZPOUVXHK4MLB6LQ,Suraj bala,It is gud for normal use...,0.5246,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AGVUDFWDMNQD6KRLLMCRY5TPG27A,Hariom Agarwal,Okk,0.2605,0.5315532683967319
B008YW8M0G,"Bajaj DX-7 1000W Dry Iron with Advance Soleplate and Anti-bacterial German Coating Technology, White","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",AG4KV3ADPE2DJLL72U64WNSGHVUQ,Gurdev singh,It's good,0.9606,0.5315532683967319
